Gr Liv Area,Garage Cars,Garage Area,Total Bsmt SF,1st Flr SF,Year Built,Full Bath,Year Remod/Add,Garage Yr Blt,Mas Vnr Area,SalePrice
0.43195521102497847,0.3333333333333333,0.27424400417101147,0.37148696985181406,0.27574750830564787,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.0,0.2919311220266019
0.3143841515934539,0.3333333333333333,0.3315954118873827,0.38783852835973437,0.40420819490586923,0.5359999999999996,0.3333333333333333,0.03333333333333144,0.4423076923076934,0.0,0.37471714774546055
0.2747631352282515,0.3333333333333333,0.3180396246089677,0.44302503832396534,0.353266888150609,0.5600000000000005,0.3333333333333333,0.0833333333333357,0.4711538461538467,0.0,0.3363902839867297
0.2816537467700258,0.3333333333333333,0.27528675703858185,0.4512008175779254,0.362126245847176,0.5839999999999996,0.3333333333333333,0.13333333333333286,0.5,0.0,0.3256587621342851
0.31136950904392763,0.3333333333333333,0.25651720542231493,0.48645886561062857,0.40033222591362116,0.5440000000000005,0.3333333333333333,0.9500000000000028,0.45192307692307665,0.0,0.2949972711273004
0.28036175710594313,0.6666666666666666,0.7049009384775808,0.2406745017884517,0.36046511627906974,0.27999999999999936,0.3333333333333333,0.7333333333333343,0.7980769230769234,0.0,0.28273267472450647
0.2123169681309216,0.3333333333333333,0.40875912408759124,0.45222278998467047,0.27297895902547065,0.5600000000000005,0.3333333333333333,0.9500000000000028,0.5865384615384635,0.0,0.29039804747625264
0.32385874246339363,0.6666666666666666,0.5109489051094891,0.5012774655084313,0.41638981173864886,0.5519999999999996,0.3333333333333333,0.8833333333333329,0.7980769230769234,0.2561576354679803,0.4050720238423754
0.25925925925925924,0.3333333333333333,0.32116788321167883,0.424629535002555,0.33333333333333326,0.5679999999999996,0.3333333333333333,0.8333333333333357,0.4807692307692335,0.0,0.35632025314126975
0.48406546080964685,0.3333333333333333,0.34410844629822734,0.4123658661216148,0.3200442967884828,0.5039999999999996,0.3333333333333333,0.0,0.40384615384615685,0.0,0.25973655646926797
0.31093884582256676,0.6666666666666666,0.6006256517205423,0.48594787940725603,0.39977851605758574,0.7599999999999998,0.0,0.5,0.7115384615384635,0.0,0.40231248965174676
0.41042204995693365,0.6666666666666666,0.6006256517205423,0.48952478283086365,0.5276854928017718,0.5920000000000005,0.3333333333333333,0.93333333333333,0.875,0.0,0.45750317346431923
0.47717484926787257,0.6666666666666666,0.5881126173096977,0.309146653040368,0.8660022148394241,0.6560000000000006,0.6666666666666666,0.9500000000000028,0.5288461538461569,0.7389162561576355,0.7027951015201968
0.3832902670111973,0.3333333333333333,0.29197080291970806,0.36331119059785394,0.2668881506090808,0.5039999999999996,0.3333333333333333,0.8999999999999986,0.42307692307692335,0.0,0.36551870044336515
0.3927648578811369,0.3333333333333333,0.3180396246089677,0.5830352580480328,0.5049833887043189,0.5920000000000005,0.3333333333333333,0.7333333333333343,0.5096153846153868,0.0,0.4329739806587315
0.45262704565030143,0.6666666666666666,0.7507820646506778,0.41134389371486973,0.31893687707641194,0.5359999999999996,0.6666666666666666,0.03333333333333144,0.9038461538461569,0.0,0.4697677698671131
0.24375538329026702,0.6666666666666666,0.6006256517205423,0.4062340316811447,0.3133997785160576,0.5280000000000005,0.3333333333333333,0.8333333333333357,0.9519230769230766,0.0,0.3741039179253209
0.3367786391042205,0.6666666666666666,0.45881126173096975,0.5166070516096066,0.433001107419712,0.6159999999999997,0.3333333333333333,0.20000000000000284,0.5384615384615401,0.6428571428571429,0.4513708752629223
0.36218776916451334,0.6666666666666666,0.5046923879040668,0.5467552376085847,0.4656699889258028,0.5999999999999996,0.3333333333333333,0.1666666666666643,0.51923076923077,0.0,0.41457708605454063
0.45693367786391037,0.6666666666666666,0.45881126173096975,0.6591722023505366,0.5874861572535991,0.6240000000000006,0.3333333333333333,0.5666666666666629,0.5480769230769234,0.5369458128078818,0.5494876464852733
0.6481481481481481,0.6666666666666666,0.4608967674661105,0.33265201839550335,0.39700996677740863,0.6479999999999997,0.3333333333333333,0.2666666666666657,0.5769230769230766,0.8645320197044335,0.43604012975942996
0.6503014642549526,0.3333333333333333,0.2502606882168926,0.30863566683699545,0.455703211517165,0.120000000000001,0.3333333333333333,0.06666666666666288,0.7019230769230766,0.0,0.20730540684732418
0.347114556416882,0.0,0.0,0.2406745017884517,0.2535991140642303,0.20000000000000107,0.3333333333333333,0.8999999999999986,0.7019230769230766,0.0,0.2566704073685695
0.25925925925925924,0.0,0.0,0.424629535002555,0.33333333333333326,0.27999999999999936,0.3333333333333333,0.0,0.7019230769230766,0.0,0.29653034567764963
0.2988802756244617,0.6666666666666666,0.3753910323253389,0.4614205416453756,0.3842746400885936,0.3360000000000003,0.3333333333333333,0.0,0.20192307692307665,0.0,0.3133941657314912
0.4362618432385874,0.6666666666666666,0.5745568300312826,0.6346448645886562,0.560908084163898,0.5760000000000005,0.3333333333333333,0.11666666666666714,0.49038461538461675,0.0,0.3992463405510483
0.5473729543496986,0.3333333333333333,0.39520333680917624,0.37557485947879415,0.28017718715393136,0.2400000000000002,0.6666666666666666,0.0,0.08653846153846345,0.0,0.2900914325661828
0.17786391042204996,0.3333333333333333,0.22940563086548488,0.3280531425651508,0.22868217054263565,0.4800000000000004,0.3333333333333333,0.0,0.375,0.0,0.20607894720704478
0.202411714039621,0.3333333333333333,0.2502606882168926,0.34900357690342365,0.2602436323366556,0.4399999999999995,0.3333333333333333,0.7000000000000028,0.32692307692307665,0.7241379310344828,0.3256587621342851
0.4229112833763996,0.6666666666666666,0.5046923879040668,0.4195196729688299,0.3277962347729789,0.3520000000000003,0.3333333333333333,0.8500000000000014,0.6538461538461569,0.0,0.3593864022419682
0.3949181739879414,0.3333333333333333,0.2502606882168926,0.3689320388349515,0.27297895902547065,0.4239999999999995,0.3333333333333333,0.8333333333333357,0.30769230769231015,0.0,0.3256587621342851
0.5594315245478036,0.3333333333333333,0.2502606882168926,0.47112927950945327,0.38372093023255804,0.5039999999999996,0.3333333333333333,0.9833333333333343,0.40384615384615685,0.0,0.35632025314126975
0.39233419465977604,0.3333333333333333,0.3284671532846715,0.4614205416453756,0.40199335548172754,0.27999999999999936,0.3333333333333333,0.20000000000000284,0.5384615384615401,0.0,0.26740192922101413
0.21447028423772607,0.6666666666666666,0.8133472367049009,0.2927950945324477,0.27574750830564787,0.30400000000000027,0.3333333333333333,0.3333333333333357,0.21153846153846345,0.0,0.0
0.16623600344530576,0.6666666666666666,0.5046923879040668,0.26520183955033216,0.21373200442967885,0.3439999999999994,0.3333333333333333,0.8833333333333329,0.9519230769230766,0.0,0.2854922089151351
0.5305770887166236,0.3333333333333333,0.30031282586027114,0.42156361778231993,0.3300110741971206,0.120000000000001,0.6666666666666666,0.8833333333333329,0.2307692307692335,0.0,0.42070938425593757
0.5676141257536607,0.3333333333333333,0.4337851929092805,0.29688298415942777,0.3499446290143964,0.2400000000000002,0.6666666666666666,0.0,0.5288461538461569,0.0,0.3869817441482544
0.8329026701119724,0.6666666666666666,0.6506777893639207,0.12314767501277465,0.455703211517165,0.040000000000000924,1.0,0.8666666666666671,0.9326923076923102,0.0,0.6966628033187998
0.8277347114556417,0.0,0.0,0.37557485947879415,0.4396456256921373,0.20000000000000107,0.6666666666666666,0.0,0.7019230769230766,0.0,0.19534742535460015
0.38845822566752797,0.6666666666666666,0.9624608967674662,0.4123658661216148,0.49944629014396447,0.5760000000000005,0.3333333333333333,0.7666666666666657,0.49038461538461675,0.0,0.41978953952572806
0.4431524547803617,0.6666666666666666,0.5505735140771637,0.26417986714358715,0.225359911406423,0.20000000000000107,0.3333333333333333,0.0,0.5769230769230766,0.0,0.3455887312888251
0.8423772609819121,0.6666666666666666,0.5839416058394161,0.3433827286663261,0.5049833887043189,0.0,0.6666666666666666,0.0,0.625,0.0,0.3363902839867297
0.48923341946597765,0.6666666666666666,0.6506777893639207,0.3234542667347982,0.2956810631229235,0.2959999999999994,0.3333333333333333,0.7333333333333343,0.6153846153846168,0.0,0.39234750507447674
0.5503875968992248,0.3333333333333333,0.3785192909280501,0.4512008175779254,0.3853820598006644,0.5199999999999996,0.3333333333333333,0.7833333333333314,0.42307692307692335,0.0,0.3547871785909205
0.7467700258397932,0.3333333333333333,0.3284671532846715,0.5125191619826266,0.45736434108527124,0.2959999999999994,0.3333333333333333,0.9166666666666643,0.21153846153846345,0.0,0.6031452557474964
0.18561584840654605,0.3333333333333333,0.20855057351407716,0.33725089422585597,0.23864894795127353,0.3200000000000003,0.3333333333333333,0.0,0.1923076923076934,0.0,0.22754199091193406
0.34366925064599485,0.3333333333333333,0.2502606882168926,0.25702606029637204,0.15171650055370986,0.4320000000000004,0.3333333333333333,0.0,0.3173076923076934,0.0,0.3716509986447621
0.3712316968130922,0.6666666666666666,0.6006256517205423,0.2386305569749617,0.28460686600221485,0.4399999999999995,0.3333333333333333,0.0,0.64423076923077,0.0,0.3532541040405713
0.4819121447028424,0.3333333333333333,0.2502606882168926,0.3730199284619316,0.3438538205980066,0.4559999999999995,0.3333333333333333,0.0,0.3461538461538467,0.7389162561576355,0.36551870044336515
0.46597760551248923,0.3333333333333333,0.32533889468196037,0.3449156872764436,0.2469545957918051,0.5039999999999996,0.3333333333333333,0.0,0.40384615384615685,0.0,0.38974127833888306
0.3040482342807924,0.6666666666666666,0.6506777893639207,0.21614716402657128,0.11849390919158362,0.4079999999999995,0.3333333333333333,0.5,0.7019230769230766,0.0,0.3406828927277076
0.5176571920757967,0.6666666666666666,0.5005213764337852,0.4205416453755749,0.32890365448504977,0.35999999999999943,0.6666666666666666,0.0,0.2307692307692335,0.0,0.38514205468783536
0.3161068044788975,0.3333333333333333,0.30031282586027114,0.5206949412365867,0.40642303433001103,0.30400000000000027,0.3333333333333333,0.0,0.1634615384615401,0.0,0.29653034567764963
0.5925925925925926,0.6666666666666666,0.5005213764337852,0.2406745017884517,0.31450719822812845,0.28800000000000026,0.6666666666666666,0.0,0.8076923076923102,0.0,0.3900478932489529
0.7011197243755383,0.6666666666666666,0.5964546402502607,0.4001021972406746,0.3067552602436323,0.2400000000000002,0.3333333333333333,0.0,0.08653846153846345,0.0,0.41917630970558833
0.5279931093884582,0.0,0.0,0.3449156872764436,0.2469545957918051,0.21600000000000108,0.3333333333333333,0.9833333333333343,0.7019230769230766,0.0,0.4510642603528524
0.4263565891472868,0.3333333333333333,0.18769551616266944,0.28461931527848755,0.18161683277962345,0.27999999999999936,0.3333333333333333,0.7166666666666686,0.1346153846153868,0.0,0.3348572094363805
0.20757967269595173,0.6666666666666666,0.5380604796663191,0.36331119059785394,0.2668881506090808,0.6240000000000006,0.3333333333333333,0.21666666666666856,0.5480769230769234,0.0,0.29806342022799887
0.326442721791559,0.0,0.0,0.45222278998467047,0.021040974529346612,0.35999999999999943,0.6666666666666666,0.0,0.7019230769230766,0.0,0.1294252196895831
0.6365202411714039,0.6666666666666666,0.7007299270072993,0.13030148185998977,0.38648947951273527,0.120000000000001,0.6666666666666666,0.7666666666666657,0.89423076923077,0.0,0.3900478932489529
0.8910422049956934,0.3333333333333333,0.36392075078206465,0.4736842105263158,0.48338870431893677,0.4399999999999995,0.6666666666666666,0.0,0.32692307692307665,0.0,0.710153859361873
0.5775193798449613,0.3333333333333333,0.38060479666319086,0.6729688298415943,0.7425249169435215,0.5920000000000005,0.6666666666666666,0.14999999999999858,0.5096153846153868,0.22167487684729065,0.4912308135720024
0.3832902670111973,0.3333333333333333,0.18769551616266944,0.29841594276954525,0.21650055370985602,0.2560000000000002,0.3333333333333333,0.0,0.1057692307692335,0.0,0.29039804747625264
0.45564168819982775,0.0,0.0,0.5656617271333675,0.486157253599114,0.2400000000000002,0.3333333333333333,0.0,0.7019230769230766,0.0,0.26740192922101413
0.25193798449612403,0.3333333333333333,0.24087591240875914,0.25293817066939195,0.14728682170542637,0.4399999999999995,0.3333333333333333,0.0,0.32692307692307665,0.0,0.2520711837175218
0.6675279931093885,0.0,0.0,0.30761369443025044,0.3366555924695459,0.17600000000000016,0.3333333333333333,0.0,0.7019230769230766,0.0,0.2470702945342826
0.5796726959517657,0.6666666666666666,0.46923879040667366,0.3837506387327543,0.33333333333333326,0.20000000000000107,0.6666666666666666,0.0,0.0384615384615401,0.0,0.3130875508214213
0.2954349698535745,0.0,0.0,0.3449156872764436,0.2469545957918051,0.7040000000000006,0.3333333333333333,0.7666666666666657,0.7019230769230766,0.0,0.24900503461682333
0.6451335055986218,0.0,0.0,0.8824731732243231,0.8294573643410853,0.6560000000000006,0.6666666666666666,0.28333333333333144,0.7019230769230766,0.17733990147783252,0.377783296846159
0.6175710594315246,0.0,0.0,0.8497700562084824,0.7940199335548173,0.6639999999999997,0.6666666666666666,0.29999999999999716,0.7019230769230766,0.0,0.37931637139650826
0.3036175710594315,0.6666666666666666,0.5255474452554745,0.47726111394992343,0.39036544850498334,0.6400000000000006,0.3333333333333333,0.25,0.5673076923076934,0.0,0.3639856258930159
0.45564168819982775,0.6666666666666666,0.5505735140771637,0.657639243740419,0.5858250276854927,0.5760000000000005,0.3333333333333333,0.7666666666666657,0.49038461538461675,0.4433497536945813,0.33332413488603124
0.24892334194659776,0.3333333333333333,0.35036496350364965,0.4123658661216148,0.3200442967884828,0.6560000000000006,0.3333333333333333,0.28333333333333144,0.6538461538461569,0.0,0.3440556567384759
0.31266149870801035,0.3333333333333333,0.28154327424400416,0.48799182422074616,0.40199335548172754,0.6639999999999997,0.3333333333333333,0.8500000000000014,0.5961538461538467,0.0,0.4329739806587315
0.24031007751937983,0.3333333333333333,0.4337851929092805,0.38783852835973437,0.3089700996677741,0.6479999999999997,0.3333333333333333,0.9666666666666686,0.5769230769230766,0.11576354679802955,0.3836089801374861
0.4384151593453919,0.3333333333333333,0.31178310740354537,0.28513030148186,0.18217054263565888,0.6720000000000006,0.3333333333333333,0.3166666666666629,0.6057692307692335,0.3522167487684729,0.44523857706152536
0.22825150732127475,0.3333333333333333,0.29197080291970806,0.38783852835973437,0.29346622369878184,0.6639999999999997,0.3333333333333333,0.29999999999999716,0.6057692307692335,0.0,0.3816159832220321
0.44745908699397074,0.6666666666666666,0.616266944734098,0.620337250894226,0.5753045404208195,0.7439999999999998,0.3333333333333333,0.46666666666666856,0.6923076923076934,0.0,0.4521374125380969
0.4763135228251507,0.6666666666666666,0.5005213764337852,0.314256515074093,0.21373200442967885,0.6639999999999997,0.3333333333333333,0.29999999999999716,0.5961538461538467,0.0,0.4605693225650177
0.4530577088716623,0.6666666666666666,0.45881126173096975,0.2897291773122126,0.18715393133997785,0.7439999999999998,0.6666666666666666,0.46666666666666856,0.6923076923076934,0.8078817733990148,0.44799811125215394
0.8294573643410853,0.6666666666666666,0.5557872784150156,0.6136944302503833,0.5382059800664452,0.8879999999999999,0.6666666666666666,0.7833333333333314,0.8653846153846168,0.0,0.9664839241802651
0.4948320413436692,0.6666666666666666,0.7194994786235662,0.6719468574348494,0.6362126245847175,0.7360000000000007,0.3333333333333333,0.8500000000000014,0.6826923076923102,0.0,0.7886472763397538
0.18173987941429803,0.6666666666666666,0.45881126173096975,0.2835973428717425,0.23366555924695456,0.3360000000000003,0.3333333333333333,0.0,0.375,0.0,0.22140969271053712
0.3156761412575366,0.6666666666666666,0.4546402502606882,0.49156872764435366,0.4058693244739756,0.5199999999999996,0.6666666666666666,0.75,0.8653846153846168,0.0,0.3532541040405713
0.512489233419466,0.6666666666666666,0.6110531803962461,0.6269800715380686,0.5526024363233665,0.7520000000000007,0.0,0.4833333333333343,0.7019230769230766,0.0,0.7579857853327692
0.7093023255813954,0.6666666666666666,0.5443169968717414,0.5171180378129792,0.4335548172757474,0.7439999999999998,0.6666666666666666,0.7000000000000028,0.6923076923076934,0.7093596059113301,0.6660013123118151
